path,label
seg_pred/seg_pred/8057.jpg,4
seg_pred/seg_pred/14688.jpg,2
seg_pred/seg_pred/19427.jpg,0
seg_pred/seg_pred/12033.jpg,2
seg_pred/seg_pred/10243.jpg,3
seg_pred/seg_pred/17116.jpg,3
seg_pred/seg_pred/21741.jpg,3
seg_pred/seg_pred/16893.jpg,2
seg_pred/seg_pred/21705.jpg,4
seg_pred/seg_pred/17733.jpg,3
seg_pred/seg_pred/99.jpg,1
seg_pred/seg_pred/24104.jpg,2
seg_pred/seg_pred/1678.jpg,2
seg_pred/seg_pred/15723.jpg,5
seg_pred/seg_pred/23788.jpg,0
seg_pred/seg_pred/6168.jpg,2
seg_pred/seg_pred/17288.jpg,0
seg_pred/seg_pred/5762.jpg,1
seg_pred/seg_pred/2191.jpg,0
seg_pred/seg_pred/21094.jpg,2
seg_pred/seg_pred/16766.jpg,3
seg_pred/seg_pred/21439.jpg,4
seg_pred/seg_pred/5986.jpg,2
seg_pred/seg_pred/23019.jpg,2
seg_pred/seg_pred/20488.jpg,5
seg_pred/seg_pred/20645.jpg,2
seg_pred/seg_pred/15879.jpg,2
seg_pred/seg_pred/38.jpg,2
seg_pred/seg_pred/23634.jpg,3
seg_pred/seg_pred/24194.jpg,5
seg_pred/seg_pred/15229.jpg,2
seg_pred/seg_pred/13302.jpg,1
seg_pred/seg_pred/20790.jpg,0
seg_pred/seg_pred/17518.jpg,1
seg_pred/seg_pred/5061.jpg,4
seg_pred/seg_pred/7737.jpg,0
seg_pred/seg_pred/23403.jpg,1
seg_pred/seg_pred/16987.jpg,1
seg_pred/seg_pred/4955.jpg,2
seg_pred/seg_pred/1511.jpg,0
seg_pred/seg_pred/15161.jpg,2
seg_pred/seg_pred/17974.jpg,2
seg_pred/seg_pred/24144.jpg,2
seg_pred/seg_pred/19881.jpg,3
seg_pred/seg_pred/18627.jpg,2
seg_pred/seg_pred/13062.jpg,3
seg_pred/seg_pred/9451.jpg,3
seg_pred/seg_pred/15980.jpg,1
seg_pred/seg_pred/10785.jpg,3
seg_pred/seg_pred/18513.jpg,1
seg_pred/seg_pred/12921.jpg,5
seg_pred/seg_pred/22238.jpg,3
seg_pred/seg_pred/14017.jpg,5
seg_pred/seg_pred/22816.jpg,0
seg_pred/seg_pred/16428.jpg,4
seg_pred/seg_pred/7190.jpg,4
seg_pred/seg_pred/8804.jpg,5
seg_pred/seg_pred/4652.jpg,4
seg_pred/seg_pred/16978.jpg,4
seg_pred/seg_pred/9001.jpg,4
seg_pred/seg_pred/12017.jpg,0
seg_pred/seg_pred/15969.jpg,4
seg_pred/seg_pred/4591.jpg,0
seg_pred/seg_pred/13015.jpg,3
seg_pred/seg_pred/16784.jpg,2
seg_pred/seg_pred/5409.jpg,0
seg_pred/seg_pred/9479.jpg,3
seg_pred/seg_pred/4585.jpg,1
seg_pred/seg_pred/24259.jpg,3
seg_pred/seg_pred/8951.jpg,2
seg_pred/seg_pred/16754.jpg,2
seg_pred/seg_pred/9920.jpg,2
seg_pred/seg_pred/21946.jpg,1
seg_pred/seg_pred/4121.jpg,0
seg_pred/seg_pred/19390.jpg,2
seg_pred/seg_pred/1752.jpg,5
seg_pred/seg_pred/10395.jpg,5
seg_pred/seg_pred/1169.jpg,0
seg_pred/seg_pred/12139.jpg,4
seg_pred/seg_pred/16484.jpg,5
seg_pred/seg_pred/4635.jpg,0
seg_pred/seg_pred/18733.jpg,0
seg_pred/seg_pred/17614.jpg,1
seg_pred/seg_pred/6461.jpg,0
seg_pred/seg_pred/9945.jpg,3
seg_pred/seg_pred/11175.jpg,0
seg_pred/seg_pred/19628.jpg,5
seg_pred/seg_pred/149.jpg,1
seg_pred/seg_pred/10101.jpg,4
seg_pred/seg_pred/18649.jpg,3
seg_pred/seg_pred/15612.jpg,0
seg_pred/seg_pred/7883.jpg,4
seg_pred/seg_pred/3648.jpg,2
seg_pred/seg_pred/10247.jpg,4
seg_pred/seg_pred/12259.jpg,2
seg_pred/seg_pred/881.jpg,2
seg_pred/seg_pred/24210.jpg,0
seg_pred/seg_pred/16608.jpg,2
seg_pred/seg_pred/13950.jpg,5
seg_pred/seg_pred/19658.jpg,4
seg_pred/seg_pred/17294.jpg,3
seg_pred/seg_pred/14498.jpg,3
seg_pred/seg_pred/14695.jpg,5
seg_pred/seg_pred/14068.jpg,4
seg_pred/seg_pred/785.jpg,2
seg_pred/seg_pred/22499.jpg,0
seg_pred/seg_pred/16924.jpg,0
seg_pred/seg_pred/24042.jpg,0
seg_pred/seg_pred/22853.jpg,3
seg_pred/seg_pred/18066.jpg,5
seg_pred/seg_pred/3605.jpg,1
seg_pred/seg_pred/16196.jpg,2
seg_pred/seg_pred/19006.jpg,1
seg_pred/seg_pred/6248.jpg,2
seg_pred/seg_pred/5957.jpg,4
seg_pred/seg_pred/20768.jpg,5
seg_pred/seg_pred/2368.jpg,2
seg_pred/seg_pred/23278.jpg,5
seg_pred/seg_pred/8400.jpg,1
seg_pred/seg_pred/7895.jpg,5
seg_pred/seg_pred/17489.jpg,3
seg_pred/seg_pred/5558.jpg,0
seg_pred/seg_pred/6120.jpg,4
seg_pred/seg_pred/14265.jpg,5
seg_pred/seg_pred/14326.jpg,5
seg_pred/seg_pred/4867.jpg,4
seg_pred/seg_pred/4011.jpg,2
seg_pred/seg_pred/15365.jpg,2
seg_pred/seg_pred/16148.jpg,2
seg_pred/seg_pred/17150.jpg,4
seg_pred/seg_pred/4278.jpg,4
seg_pred/seg_pred/20208.jpg,2
seg_pred/seg_pred/16098.jpg,0
seg_pred/seg_pred/4714.jpg,0
seg_pred/seg_pred/11811.jpg,3
seg_pred/seg_pred/16405.jpg,3
seg_pred/seg_pred/16140.jpg,1
seg_pred/seg_pred/19368.jpg,0
seg_pred/seg_pred/14376.jpg,2
seg_pred/seg_pred/10914.jpg,0
seg_pred/seg_pred/11607.jpg,3
seg_pred/seg_pred/788.jpg,3
seg_pred/seg_pred/13169.jpg,0
seg_pred/seg_pred/11942.jpg,4
seg_pred/seg_pred/3441.jpg,2
seg_pred/seg_pred/8941.jpg,1
seg_pred/seg_pred/12844.jpg,4
seg_pred/seg_pred/5016.jpg,2
seg_pred/seg_pred/17572.jpg,1
seg_pred/seg_pred/1822.jpg,0
seg_pred/seg_pred/6140.jpg,3
seg_pred/seg_pred/14793.jpg,3
seg_pred/seg_pred/14240.jpg,5
seg_pred/seg_pred/20951.jpg,5
seg_pred/seg_pred/579.jpg,2
seg_pred/seg_pred/23691.jpg,2
seg_pred/seg_pred/10894.jpg,4
seg_pred/seg_pred/18461.jpg,3
seg_pred/seg_pred/18801.jpg,4
seg_pred/seg_pred/19341.jpg,3
seg_pred/seg_pred/15014.jpg,1
seg_pred/seg_pred/8894.jpg,2
seg_pred/seg_pred/22559.jpg,4
seg_pred/seg_pred/6350.jpg,2
seg_pred/seg_pred/6717.jpg,3
seg_pred/seg_pred/3312.jpg,1
seg_pred/seg_pred/11576.jpg,4
seg_pred/seg_pred/1524.jpg,1
seg_pred/seg_pred/5581.jpg,5
seg_pred/seg_pred/13330.jpg,4
seg_pred/seg_pred/14699.jpg,0
seg_pred/seg_pred/6162.jpg,5
seg_pred/seg_pred/9081.jpg,0
seg_pred/seg_pred/13119.jpg,1
seg_pred/seg_pred/23777.jpg,4
seg_pred/seg_pred/22395.jpg,0
seg_pred/seg_pred/7477.jpg,1
seg_pred/seg_pred/179.jpg,3
seg_pred/seg_pred/22981.jpg,2
seg_pred/seg_pred/593.jpg,2
seg_pred/seg_pred/16475.jpg,0
seg_pred/seg_pred/11742.jpg,1
seg_pred/seg_pred/8649.jpg,0
seg_pred/seg_pred/14484.jpg,3
seg_pred/seg_pred/22621.jpg,2
seg_pred/seg_pred/16107.jpg,2
seg_pred/seg_pred/13001.jpg,2
seg_pred/seg_pred/13398.jpg,4
seg_pred/seg_pred/17584.jpg,5
seg_pred/seg_pred/9270.jpg,0
seg_pred/seg_pred/4583.jpg,5
seg_pred/seg_pred/15394.jpg,1
seg_pred/seg_pred/8347.jpg,0
seg_pred/seg_pred/14679.jpg,3
seg_pred/seg_pred/8176.jpg,0
seg_pred/seg_pred/23500.jpg,2
seg_pred/seg_pred/18581.jpg,2
seg_pred/seg_pred/11298.jpg,5
seg_pred/seg_pred/5230.jpg,2
seg_pred/seg_pred/4760.jpg,0
seg_pred/seg_pred/10435.jpg,1
seg_pred/seg_pred/16803.jpg,1
seg_pred/seg_pred/6751.jpg,4
seg_pred/seg_pred/7391.jpg,0
seg_pred/seg_pred/20105.jpg,5
seg_pred/seg_pred/1474.jpg,2
seg_pred/seg_pred/14132.jpg,2
seg_pred/seg_pred/10675.jpg,0
seg_pred/seg_pred/9294.jpg,1
seg_pred/seg_pred/21746.jpg,2
seg_pred/seg_pred/23834.jpg,5
seg_pred/seg_pred/9730.jpg,3
seg_pred/seg_pred/7432.jpg,0
seg_pred/seg_pred/3231.jpg,3
seg_pred/seg_pred/16266.jpg,3
seg_pred/seg_pred/7484.jpg,4
seg_pred/seg_pred/13974.jpg,5
seg_pred/seg_pred/12437.jpg,0
seg_pred/seg_pred/2956.jpg,2
seg_pred/seg_pred/2251.jpg,2
seg_pred/seg_pred/15079.jpg,3
seg_pred/seg_pred/21809.jpg,4
seg_pred/seg_pred/5567.jpg,0
seg_pred/seg_pred/18976.jpg,4
seg_pred/seg_pred/310.jpg,2
seg_pred/seg_pred/16329.jpg,3
seg_pred/seg_pred/16121.jpg,0
seg_pred/seg_pred/1737.jpg,0
seg_pred/seg_pred/17861.jpg,2
seg_pred/seg_pred/8609.jpg,4
seg_pred/seg_pred/8072.jpg,0
seg_pred/seg_pred/291.jpg,2
seg_pred/seg_pred/4179.jpg,2
seg_pred/seg_pred/18134.jpg,0
seg_pred/seg_pred/21180.jpg,4
seg_pred/seg_pred/19745.jpg,1
seg_pred/seg_pred/4201.jpg,3
seg_pred/seg_pred/14044.jpg,4
seg_pred/seg_pred/18722.jpg,2
seg_pred/seg_pred/287.jpg,4
seg_pred/seg_pred/1438.jpg,1
seg_pred/seg_pred/14973.jpg,2
seg_pred/seg_pred/20192.jpg,5
seg_pred/seg_pred/21732.jpg,3
seg_pred/seg_pred/8784.jpg,3
seg_pred/seg_pred/2920.jpg,2
seg_pred/seg_pred/11208.jpg,1
seg_pred/seg_pred/21010.jpg,4
seg_pred/seg_pred/4685.jpg,3
seg_pred/seg_pred/9617.jpg,2
seg_pred/seg_pred/15916.jpg,0
seg_pred/seg_pred/1889.jpg,3
seg_pred/seg_pred/4091.jpg,2
seg_pred/seg_pred/2684.jpg,4
seg_pred/seg_pred/22749.jpg,3
seg_pred/seg_pred/8806.jpg,0
seg_pred/seg_pred/12155.jpg,2
seg_pred/seg_pred/15007.jpg,3
seg_pred/seg_pred/7356.jpg,2
seg_pred/seg_pred/16894.jpg,3
seg_pred/seg_pred/19201.jpg,1
seg_pred/seg_pred/6253.jpg,3
seg_pred/seg_pred/792.jpg,2
seg_pred/seg_pred/22863.jpg,5
seg_pred/seg_pred/18607.jpg,5
seg_pred/seg_pred/18604.jpg,0
seg_pred/seg_pred/13562.jpg,1
seg_pred/seg_pred/6191.jpg,2
seg_pred/seg_pred/17079.jpg,4
seg_pred/seg_pred/20437.jpg,4
seg_pred/seg_pred/11403.jpg,1
seg_pred/seg_pred/18685.jpg,4
seg_pred/seg_pred/18004.jpg,0
seg_pred/seg_pred/21927.jpg,1
seg_pred/seg_pred/16323.jpg,5
seg_pred/seg_pred/1918.jpg,1
seg_pred/seg_pred/21606.jpg,1
seg_pred/seg_pred/9902.jpg,4
seg_pred/seg_pred/8097.jpg,3
seg_pred/seg_pred/9677.jpg,1
seg_pred/seg_pred/6448.jpg,3
seg_pred/seg_pred/15963.jpg,4
seg_pred/seg_pred/20023.jpg,0
seg_pred/seg_pred/16881.jpg,1
seg_pred/seg_pred/8506.jpg,5
seg_pred/seg_pred/7705.jpg,0
seg_pred/seg_pred/15909.jpg,1
seg_pred/seg_pred/5981.jpg,0
seg_pred/seg_pred/24183.jpg,2
seg_pred/seg_pred/9796.jpg,5
seg_pred/seg_pred/6306.jpg,0
seg_pred/seg_pred/10760.jpg,2
seg_pred/seg_pred/21752.jpg,2
seg_pred/seg_pred/12285.jpg,1
seg_pred/seg_pred/2685.jpg,5
seg_pred/seg_pred/4910.jpg,1
seg_pred/seg_pred/5564.jpg,3
seg_pred/seg_pred/2701.jpg,2
seg_pred/seg_pred/12377.jpg,5
seg_pred/seg_pred/21696.jpg,4
seg_pred/seg_pred/14616.jpg,0
seg_pred/seg_pred/8783.jpg,2
seg_pred/seg_pred/20656.jpg,2
seg_pred/seg_pred/3578.jpg,1
seg_pred/seg_pred/23674.jpg,3
seg_pred/seg_pred/16535.jpg,2
seg_pred/seg_pred/15113.jpg,4
seg_pred/seg_pred/14476.jpg,1
seg_pred/seg_pred/22578.jpg,0
seg_pred/seg_pred/6025.jpg,3
seg_pred/seg_pred/19657.jpg,2
seg_pred/seg_pred/21785.jpg,2
seg_pred/seg_pred/12374.jpg,4
seg_pred/seg_pred/15224.jpg,3
seg_pred/seg_pred/4248.jpg,5
seg_pred/seg_pred/5553.jpg,4
seg_pred/seg_pred/9027.jpg,4
seg_pred/seg_pred/7867.jpg,2
seg_pred/seg_pred/16790.jpg,3
seg_pred/seg_pred/3128.jpg,0
seg_pred/seg_pred/4903.jpg,2
seg_pred/seg_pred/9996.jpg,5
seg_pred/seg_pred/16955.jpg,4
seg_pred/seg_pred/2258.jpg,1
seg_pred/seg_pred/23323.jpg,0
seg_pred/seg_pred/8828.jpg,0
seg_pred/seg_pred/14006.jpg,3
seg_pred/seg_pred/8012.jpg,5
seg_pred/seg_pred/8330.jpg,3
seg_pred/seg_pred/16706.jpg,2
seg_pred/seg_pred/13356.jpg,2
seg_pred/seg_pred/13074.jpg,2
seg_pred/seg_pred/15041.jpg,4
seg_pred/seg_pred/9030.jpg,3
seg_pred/seg_pred/16551.jpg,4
seg_pred/seg_pred/23519.jpg,3
seg_pred/seg_pred/10919.jpg,2
seg_pred/seg_pred/20588.jpg,2
seg_pred/seg_pred/13517.jpg,1
seg_pred/seg_pred/21444.jpg,0
seg_pred/seg_pred/8700.jpg,1
seg_pred/seg_pred/15193.jpg,2
seg_pred/seg_pred/7736.jpg,0
seg_pred/seg_pred/6362.jpg,0
seg_pred/seg_pred/7964.jpg,0
seg_pred/seg_pred/19801.jpg,1
seg_pred/seg_pred/10952.jpg,0
seg_pred/seg_pred/10769.jpg,2
seg_pred/seg_pred/3508.jpg,4
seg_pred/seg_pred/10638.jpg,5
seg_pred/seg_pred/3002.jpg,5
seg_pred/seg_pred/4876.jpg,1
seg_pred/seg_pred/3995.jpg,3
seg_pred/seg_pred/2966.jpg,0
seg_pred/seg_pred/13424.jpg,4
seg_pred/seg_pred/9145.jpg,5
seg_pred/seg_pred/4402.jpg,1
seg_pred/seg_pred/11984.jpg,1
seg_pred/seg_pred/619.jpg,1
seg_pred/seg_pred/9794.jpg,4
seg_pred/seg_pred/5681.jpg,0
seg_pred/seg_pred/17188.jpg,5
seg_pred/seg_pred/22319.jpg,5
seg_pred/seg_pred/15006.jpg,2
seg_pred/seg_pred/15438.jpg,1
seg_pred/seg_pred/2664.jpg,1
seg_pred/seg_pred/1302.jpg,4
seg_pred/seg_pred/3093.jpg,2
seg_pred/seg_pred/8221.jpg,0
seg_pred/seg_pred/5010.jpg,4
seg_pred/seg_pred/19686.jpg,1
seg_pred/seg_pred/23880.jpg,4
seg_pred/seg_pred/20699.jpg,2
seg_pred/seg_pred/13066.jpg,5
seg_pred/seg_pred/19471.jpg,5
seg_pred/seg_pred/8504.jpg,2
seg_pred/seg_pred/5956.jpg,0
seg_pred/seg_pred/19458.jpg,0
seg_pred/seg_pred/19596.jpg,2
seg_pred/seg_pred/8443.jpg,4
seg_pred/seg_pred/19645.jpg,4
seg_pred/seg_pred/13696.jpg,4
seg_pred/seg_pred/8030.jpg,3
seg_pred/seg_pred/5876.jpg,3
seg_pred/seg_pred/22348.jpg,1
seg_pred/seg_pred/17185.jpg,2
seg_pred/seg_pred/12707.jpg,2
seg_pred/seg_pred/10933.jpg,3
seg_pred/seg_pred/14522.jpg,5
seg_pred/seg_pred/1452.jpg,3
seg_pred/seg_pred/17158.jpg,4
seg_pred/seg_pred/5481.jpg,1
seg_pred/seg_pred/24288.jpg,4
seg_pred/seg_pred/10905.jpg,4
seg_pred/seg_pred/5639.jpg,2
seg_pred/seg_pred/9031.jpg,3
seg_pred/seg_pred/2198.jpg,5
seg_pred/seg_pred/3577.jpg,4
seg_pred/seg_pred/20526.jpg,3
seg_pred/seg_pred/18179.jpg,4
seg_pred/seg_pred/16264.jpg,0
seg_pred/seg_pred/5953.jpg,5
seg_pred/seg_pred/20354.jpg,1
seg_pred/seg_pred/2007.jpg,0
seg_pred/seg_pred/1922.jpg,0
seg_pred/seg_pred/19847.jpg,1
seg_pred/seg_pred/18370.jpg,1
seg_pred/seg_pred/15431.jpg,2
seg_pred/seg_pred/10439.jpg,2
seg_pred/seg_pred/24164.jpg,3
seg_pred/seg_pred/7368.jpg,3
seg_pred/seg_pred/9242.jpg,1
seg_pred/seg_pred/4773.jpg,5
seg_pred/seg_pred/13192.jpg,5
seg_pred/seg_pred/2739.jpg,3
seg_pred/seg_pred/5901.jpg,1
seg_pred/seg_pred/12953.jpg,3
seg_pred/seg_pred/10311.jpg,1
seg_pred/seg_pred/4523.jpg,5
seg_pred/seg_pred/10272.jpg,2
seg_pred/seg_pred/17938.jpg,0
seg_pred/seg_pred/4577.jpg,5
seg_pred/seg_pred/12361.jpg,3
seg_pred/seg_pred/5689.jpg,3
seg_pred/seg_pred/21249.jpg,4
seg_pred/seg_pred/15631.jpg,5
seg_pred/seg_pred/6361.jpg,0
seg_pred/seg_pred/10674.jpg,3
seg_pred/seg_pred/15731.jpg,4
seg_pred/seg_pred/23020.jpg,2
seg_pred/seg_pred/18775.jpg,5
seg_pred/seg_pred/15764.jpg,1
seg_pred/seg_pred/5293.jpg,1
seg_pred/seg_pred/12582.jpg,1
seg_pred/seg_pred/18333.jpg,1
seg_pred/seg_pred/21253.jpg,4
seg_pred/seg_pred/6047.jpg,5
seg_pred/seg_pred/5995.jpg,5
seg_pred/seg_pred/3146.jpg,1
seg_pred/seg_pred/15315.jpg,1
seg_pred/seg_pred/8321.jpg,0
seg_pred/seg_pred/2938.jpg,2
seg_pred/seg_pred/22413.jpg,0
seg_pred/seg_pred/21282.jpg,2
seg_pred/seg_pred/11517.jpg,1
seg_pred/seg_pred/9963.jpg,5
seg_pred/seg_pred/9724.jpg,0
seg_pred/seg_pred/1935.jpg,4
seg_pred/seg_pred/222.jpg,0
seg_pred/seg_pred/15686.jpg,2
seg_pred/seg_pred/23426.jpg,0
seg_pred/seg_pred/14682.jpg,5
seg_pred/seg_pred/17851.jpg,3
seg_pred/seg_pred/10233.jpg,5
seg_pred/seg_pred/11884.jpg,4
seg_pred/seg_pred/13977.jpg,3
seg_pred/seg_pred/2329.jpg,0
seg_pred/seg_pred/22170.jpg,0
seg_pred/seg_pred/21493.jpg,2
seg_pred/seg_pred/12229.jpg,1
seg_pred/seg_pred/18377.jpg,0
seg_pred/seg_pred/12977.jpg,2
seg_pred/seg_pred/23662.jpg,2
seg_pred/seg_pred/14976.jpg,1
seg_pred/seg_pred/20180.jpg,3
seg_pred/seg_pred/4021.jpg,5
seg_pred/seg_pred/16035.jpg,0
seg_pred/seg_pred/19856.jpg,2
seg_pred/seg_pred/5787.jpg,5
seg_pred/seg_pred/11763.jpg,0
seg_pred/seg_pred/11781.jpg,2
seg_pred/seg_pred/13459.jpg,0
seg_pred/seg_pred/16530.jpg,3
seg_pred/seg_pred/2977.jpg,1
seg_pred/seg_pred/4764.jpg,2
seg_pred/seg_pred/4743.jpg,5
seg_pred/seg_pred/22544.jpg,0
seg_pred/seg_pred/15726.jpg,5
seg_pred/seg_pred/2816.jpg,2
seg_pred/seg_pred/14351.jpg,1
seg_pred/seg_pred/6087.jpg,2
seg_pred/seg_pred/12480.jpg,5
seg_pred/seg_pred/19759.jpg,1
seg_pred/seg_pred/20623.jpg,5
seg_pred/seg_pred/20551.jpg,2
seg_pred/seg_pred/7119.jpg,0
seg_pred/seg_pred/15924.jpg,4
seg_pred/seg_pred/2096.jpg,5
seg_pred/seg_pred/17340.jpg,2
seg_pred/seg_pred/13239.jpg,4
seg_pred/seg_pred/23568.jpg,2
seg_pred/seg_pred/15859.jpg,4
seg_pred/seg_pred/9599.jpg,3
seg_pred/seg_pred/3986.jpg,5
seg_pred/seg_pred/19748.jpg,5
seg_pred/seg_pred/20681.jpg,3
seg_pred/seg_pred/21402.jpg,3
seg_pred/seg_pred/14277.jpg,5
seg_pred/seg_pred/23894.jpg,2
seg_pred/seg_pred/10414.jpg,0
seg_pred/seg_pred/2610.jpg,0
seg_pred/seg_pred/19561.jpg,0
seg_pred/seg_pred/17681.jpg,1
seg_pred/seg_pred/19432.jpg,0
seg_pred/seg_pred/8799.jpg,1
seg_pred/seg_pred/18669.jpg,3
seg_pred/seg_pred/21931.jpg,2
seg_pred/seg_pred/3068.jpg,3
seg_pred/seg_pred/3981.jpg,2
seg_pred/seg_pred/1467.jpg,2
seg_pred/seg_pred/9047.jpg,0
seg_pred/seg_pred/557.jpg,0
seg_pred/seg_pred/15381.jpg,4
seg_pred/seg_pred/12573.jpg,0
seg_pred/seg_pred/14457.jpg,1
seg_pred/seg_pred/23374.jpg,2
seg_pred/seg_pred/15934.jpg,2
seg_pred/seg_pred/5979.jpg,3
seg_pred/seg_pred/12545.jpg,0
seg_pred/seg_pred/21403.jpg,2
seg_pred/seg_pred/21273.jpg,3
seg_pred/seg_pred/20607.jpg,1
seg_pred/seg_pred/2328.jpg,3
seg_pred/seg_pred/5894.jpg,5
seg_pred/seg_pred/7516.jpg,3
seg_pred/seg_pred/18346.jpg,0
seg_pred/seg_pred/1307.jpg,4
seg_pred/seg_pred/3144.jpg,3
seg_pred/seg_pred/127.jpg,2
seg_pred/seg_pred/14204.jpg,2
seg_pred/seg_pred/11258.jpg,5
seg_pred/seg_pred/17960.jpg,0
seg_pred/seg_pred/17162.jpg,5
seg_pred/seg_pred/16968.jpg,5
seg_pred/seg_pred/21561.jpg,1
seg_pred/seg_pred/21333.jpg,3
seg_pred/seg_pred/3570.jpg,0
seg_pred/seg_pred/1756.jpg,4
seg_pred/seg_pred/81.jpg,2
seg_pred/seg_pred/19436.jpg,1
seg_pred/seg_pred/18698.jpg,3
seg_pred/seg_pred/20614.jpg,3
seg_pred/seg_pred/20891.jpg,0
seg_pred/seg_pred/8943.jpg,4
seg_pred/seg_pred/327.jpg,3
seg_pred/seg_pred/4374.jpg,4
seg_pred/seg_pred/11013.jpg,4
seg_pred/seg_pred/911.jpg,3
seg_pred/seg_pred/622.jpg,3
seg_pred/seg_pred/20743.jpg,5
seg_pred/seg_pred/15543.jpg,5
seg_pred/seg_pred/8758.jpg,1
seg_pred/seg_pred/8267.jpg,5
seg_pred/seg_pred/9973.jpg,4
seg_pred/seg_pred/11427.jpg,0
seg_pred/seg_pred/17620.jpg,3
seg_pred/seg_pred/7270.jpg,3
seg_pred/seg_pred/15638.jpg,2
seg_pred/seg_pred/799.jpg,1
seg_pred/seg_pred/21308.jpg,2
seg_pred/seg_pred/16877.jpg,5
seg_pred/seg_pred/17467.jpg,1
seg_pred/seg_pred/17167.jpg,5
seg_pred/seg_pred/10179.jpg,0
seg_pred/seg_pred/9052.jpg,5
seg_pred/seg_pred/2779.jpg,1
seg_pred/seg_pred/6521.jpg,1
seg_pred/seg_pred/12341.jpg,1
seg_pred/seg_pred/19442.jpg,1
seg_pred/seg_pred/11773.jpg,2
seg_pred/seg_pred/23701.jpg,2
seg_pred/seg_pred/11104.jpg,5
seg_pred/seg_pred/17437.jpg,0
seg_pred/seg_pred/2253.jpg,5
seg_pred/seg_pred/11463.jpg,2
seg_pred/seg_pred/6777.jpg,5
seg_pred/seg_pred/15737.jpg,3
seg_pred/seg_pred/11082.jpg,0
seg_pred/seg_pred/10746.jpg,0
seg_pred/seg_pred/19620.jpg,2
seg_pred/seg_pred/8123.jpg,1
seg_pred/seg_pred/7349.jpg,0
seg_pred/seg_pred/4843.jpg,2
seg_pred/seg_pred/10340.jpg,5
seg_pred/seg_pred/23038.jpg,0
seg_pred/seg_pred/16204.jpg,0
seg_pred/seg_pred/8046.jpg,4
seg_pred/seg_pred/13367.jpg,4
seg_pred/seg_pred/3782.jpg,0
seg_pred/seg_pred/11224.jpg,5
seg_pred/seg_pred/1136.jpg,4
seg_pred/seg_pred/5898.jpg,4
seg_pred/seg_pred/2090.jpg,0
seg_pred/seg_pred/362.jpg,2
seg_pred/seg_pred/23251.jpg,2
seg_pred/seg_pred/23940.jpg,5
seg_pred/seg_pred/13016.jpg,2
seg_pred/seg_pred/8288.jpg,5
seg_pred/seg_pred/8251.jpg,1
seg_pred/seg_pred/6783.jpg,4
seg_pred/seg_pred/3814.jpg,4
seg_pred/seg_pred/11818.jpg,3
seg_pred/seg_pred/23354.jpg,5
seg_pred/seg_pred/2153.jpg,2
seg_pred/seg_pred/13031.jpg,1
seg_pred/seg_pred/7978.jpg,4
seg_pred/seg_pred/16265.jpg,5
seg_pred/seg_pred/19998.jpg,2
seg_pred/seg_pred/14759.jpg,1
seg_pred/seg_pred/13178.jpg,5
seg_pred/seg_pred/10286.jpg,1
seg_pred/seg_pred/9845.jpg,5
seg_pred/seg_pred/12037.jpg,1
seg_pred/seg_pred/10923.jpg,1
seg_pred/seg_pred/22808.jpg,3
seg_pred/seg_pred/3709.jpg,0
seg_pred/seg_pred/919.jpg,1
seg_pred/seg_pred/13095.jpg,4
seg_pred/seg_pred/6500.jpg,5
seg_pred/seg_pred/23331.jpg,3
seg_pred/seg_pred/16639.jpg,5
seg_pred/seg_pred/18276.jpg,5
seg_pred/seg_pred/20368.jpg,2
seg_pred/seg_pred/10109.jpg,4
seg_pred/seg_pred/19109.jpg,1
seg_pred/seg_pred/4946.jpg,3
seg_pred/seg_pred/8667.jpg,5
seg_pred/seg_pred/4780.jpg,5
seg_pred/seg_pred/15368.jpg,5
seg_pred/seg_pred/10512.jpg,5
seg_pred/seg_pred/10669.jpg,5
seg_pred/seg_pred/16890.jpg,4
seg_pred/seg_pred/8493.jpg,0
seg_pred/seg_pred/9136.jpg,5
seg_pred/seg_pred/23184.jpg,3
seg_pred/seg_pred/11705.jpg,5
seg_pred/seg_pred/5367.jpg,5
seg_pred/seg_pred/389.jpg,1
seg_pred/seg_pred/3466.jpg,5
seg_pred/seg_pred/4688.jpg,5
seg_pred/seg_pred/940.jpg,3
seg_pred/seg_pred/3833.jpg,4
seg_pred/seg_pred/19767.jpg,0
seg_pred/seg_pred/12215.jpg,2
seg_pred/seg_pred/23966.jpg,0
seg_pred/seg_pred/15489.jpg,2
seg_pred/seg_pred/15846.jpg,4
seg_pred/seg_pred/20043.jpg,2
seg_pred/seg_pred/169.jpg,5
seg_pred/seg_pred/2128.jpg,0
seg_pred/seg_pred/20839.jpg,2
seg_pred/seg_pred/22611.jpg,1
seg_pred/seg_pred/14604.jpg,5
seg_pred/seg_pred/6435.jpg,1
seg_pred/seg_pred/16536.jpg,3
seg_pred/seg_pred/14032.jpg,3
seg_pred/seg_pred/12836.jpg,5
seg_pred/seg_pred/14939.jpg,4
seg_pred/seg_pred/5766.jpg,3
seg_pred/seg_pred/12312.jpg,1
seg_pred/seg_pred/12446.jpg,4
seg_pred/seg_pred/16628.jpg,1
seg_pred/seg_pred/17542.jpg,3
seg_pred/seg_pred/7372.jpg,2
seg_pred/seg_pred/806.jpg,3
seg_pred/seg_pred/21416.jpg,1
seg_pred/seg_pred/14755.jpg,5
